Time Averaged IV scan
Frame ,1,Time,0.001
233.5,-7.68096e-08,-1.62913e-09,
234.524,-7.84779e-08,-4.09421e-11,
235.548,-7.85198e-08,4.57941e-10,
236.572,-7.80509e-08,4.39868e-10,
237.596,-7.76004e-08,-1.50786e-10,
238.62,-7.77548e-08,6.42858e-10,
239.644,-7.70965e-08,4.23663e-10,
240.668,-7.66627e-08,-1.20934e-09,
241.692,-7.79011e-08,1.16218e-09,
242.716,-7.6711e-08,-1.40423e-09,
243.74,-7.81489e-08,8.21839e-10,
244.764,-7.73073e-08,3.84628e-10,
245.788,-7.69135e-08,-1.35846e-10,
246.812,-7.70526e-08,-1.92556e-10,
247.836,-7.72498e-08,-2.14917e-10,
248.86,-7.74698e-08,2.30869e-10,
249.884,-7.72334e-08,1.27439e-10,
250.908,-7.71029e-08,-3.22343e-10,
251.933,-7.7433e-08,3.73442e-10,
252.957,-7.70506e-08,3.06999e-10,
253.981,-7.67362e-08,1.95266e-10,
255.005,-7.65363e-08,-2.58526e-10,
256.029,-7.6801e-08,-1.23427e-10,
257.053,-7.69274e-08,1.34818e-09,
258.077,-7.55468e-08,-8.02631e-10,
259.101,-7.63687e-08,-4.00649e-10,
260.125,-7.6779e-08,3.25012e-10,
261.149,-7.64462e-08,5.62706e-10,
262.173,-7.587e-08,9.27728e-10,
263.197,-7.49199e-08,-1.21507e-10,
264.221,-7.50444e-08,-9.27796e-10,
265.245,-7.59945e-08,1.0111e-09,
266.269,-7.49591e-08,7.57815e-10,
267.293,-7.4183e-08,1.56016e-09,
268.317,-7.25854e-08,3.53953e-10,
269.341,-7.22229e-08,3.04362e-10,
270.365,-7.19112e-08,6.79839e-10,
271.389,-7.12151e-08,9.30365e-10,
272.413,-7.02623e-08,-5.36138e-10,
273.437,-7.08114e-08,8.05814e-10,
274.461,-6.99862e-08,3.14016e-09,
275.485,-6.67706e-08,3.40133e-10,
276.509,-6.64222e-08,5.38979e-10,
277.533,-6.58703e-08,7.74935e-10,
278.557,-6.50768e-08,1.3223e-09,
279.581,-6.37227e-08,2.77657e-09,
280.605,-6.08794e-08,7.25898e-10,
281.629,-6.0136e-08,1.34604e-09,
282.654,-5.87576e-08,5.73945e-10,
283.678,-5.81699e-08,2.43986e-09,
284.702,-5.56714e-08,9.75996e-10,
285.726,-5.46719e-08,1.8642e-09,
286.75,-5.27629e-08,5.52352e-10,
287.774,-5.21973e-08,1.11762e-09,
288.798,-5.10528e-08,2.41579e-09,
289.822,-4.8579e-08,1.21269e-09,
290.846,-4.73372e-08,1.66148e-09,
291.87,-4.56357e-08,6.67277e-10,
292.894,-4.49524e-08,1.25482e-09,
293.918,-4.36675e-08,2.05454e-09,
294.942,-4.15635e-08,1.07581e-09,
295.966,-4.04619e-08,8.23013e-10,
296.99,-3.96191e-08,2.01038e-09,
298.014,-3.75604e-08,3.49408e-10,
299.038,-3.72026e-08,1.1118e-09,
300.062,-3.60641e-08,1.68879e-09,
301.086,-3.43347e-08,1.17818e-09,
302.11,-3.31282e-08,-7.84439e-10,
303.134,-3.39315e-08,1.21681e-09,
304.158,-3.26854e-08,1.80027e-09,
305.182,-3.08419e-08,-2.48495e-10,
306.206,-3.10964e-08,4.25212e-10,
307.23,-3.06609e-08,7.16552e-10,
308.254,-2.99272e-08,-1.01751e-09,
309.278,-3.09691e-08,1.02394e-09,
310.302,-2.99206e-08,9.37905e-10,
311.326,-2.89601e-08,2.20217e-10,
312.35,-2.87346e-08,-9.47735e-10,
313.375,-2.97051e-08,-4.73251e-10,
314.399,-3.01898e-08,6.88368e-11,
315.423,-3.01193e-08,-6.37864e-11,
316.447,-3.01846e-08,6.49808e-10,
317.471,-2.95192e-08,-6.37513e-10,
318.495,-3.0172e-08,3.39454e-11,
319.519,-3.01372e-08,1.09838e-10,
320.543,-3.00247e-08,-6.75064e-10,
321.567,-3.0716e-08,4.90151e-10,
322.591,-3.02141e-08,-1.10195e-10,
323.615,-3.03269e-08,-7.16454e-12,
324.639,-3.03343e-08,-8.8718e-10,
325.663,-3.12428e-08,1.72696e-09,
326.687,-2.94743e-08,-5.69183e-10,
327.711,-3.00572e-08,-1.73378e-09,
328.735,-3.18326e-08,1.1854e-09,
329.759,-3.06187e-08,-4.01487e-10,
330.783,-3.10299e-08,3.83146e-10,
331.807,-3.06375e-08,-1.2251e-09,
332.831,-3.18921e-08,3.86924e-10,
333.855,-3.14958e-08,2.93469e-10,
334.879,-3.11953e-08,-4.31598e-11,
335.903,-3.12395e-08,-5.01657e-10,
336.927,-3.17532e-08,4.4853e-10,
337.951,-3.12939e-08,-7.3298e-10,
338.975,-3.20445e-08,3.30003e-10,
339.999,-3.17066e-08,-4.34698e-10,
341.023,-3.21517e-08,5.68781e-10,
342.047,-3.15693e-08,2.13267e-10,
343.071,-3.13509e-08,-5.11074e-10,
344.095,-3.18742e-08,-1.09249e-09,
345.12,-3.2993e-08,-1.01466e-11,
346.144,-3.30034e-08,3.07877e-10,
347.168,-3.26881e-08,6.33885e-10,
348.192,-3.2039e-08,-4.47061e-10,
349.216,-3.24968e-08,-5.25415e-10,
350.24,-3.30348e-08,8.50008e-10,
351.264,-3.21644e-08,-2.46579e-10,
352.288,-3.24169e-08,-1.40074e-09,
353.312,-3.38513e-08,1.17271e-09,
354.336,-3.26504e-08,-2.44869e-10,
355.36,-3.29012e-08,-7.30505e-10,
356.384,-3.36492e-08,5.42791e-10,
357.408,-3.30934e-08,-1.39805e-09,
358.432,-3.45251e-08,6.61834e-10,
359.456,-3.38473e-08,4.0235e-10,
360.48,-3.34353e-08,2.38654e-10,
361.504,-3.31909e-08,-8.39909e-10,
362.528,-3.4051e-08,3.49306e-10,
363.552,-3.36933e-08,9.71823e-11,
364.576,-3.35938e-08,-4.8395e-10,
365.6,-3.40894e-08,-5.13912e-10,
366.624,-3.46156e-08,-9.58591e-12,
367.648,-3.46254e-08,3.68918e-10,
368.672,-3.42477e-08,8.15238e-11,
369.696,-3.41642e-08,-9.68753e-10,
370.72,-3.51562e-08,-3.23532e-11,
371.744,-3.51893e-08,-1.15898e-09,
372.768,-3.63762e-08,3.94411e-10,
373.792,-3.59723e-08,5.54136e-10,
374.816,-3.54048e-08,-2.66531e-10,
375.841,-3.56778e-08,-9.63257e-10,
376.865,-3.66642e-08,1.49036e-09,
377.889,-3.5138e-08,3.85934e-10,
378.913,-3.47428e-08,-1.26775e-09,
379.937,-3.6041e-08,4.6554e-10,
380.961,-3.55643e-08,-1.053e-09,
381.985,-3.66426e-08,9.38411e-10,
383.009,-3.56816e-08,-1.00876e-10,
384.033,-3.57849e-08,3.29119e-10,
385.057,-3.54479e-08,-3.33162e-10,
386.081,-3.57891e-08,-7.41968e-11,
387.105,-3.5865e-08,-4.64412e-10,
388.129,-3.63406e-08,4.58337e-10,
389.153,-3.58713e-08,-1.51973e-09,
390.177,-3.74275e-08,2.04541e-09,
391.201,-3.53329e-08,-7.83565e-10,
392.225,-3.61353e-08,-3.06423e-10,
393.249,-3.64491e-08,-6.26716e-10,
394.273,-3.70909e-08,8.51798e-10,
395.297,-3.62186e-08,-9.69082e-10,
396.321,-3.7211e-08,2.93116e-10,
397.345,-3.69108e-08,5.26352e-10,
398.369,-3.63718e-08,5.26352e-10,

